0.5708723591	-0.492778351	0.9334107545	0.4555231284	0.306610829	-0.9848297736	0.175721388	-0.253322898	0.2366553275	-1.230882315	-0.08951270302	-1.154920874	-0.7734927378	-0.3158482824	-0.2604951629	-0.04707879722	-0.1056880208	0.006939681879	-0.2192144275	-0.2305120029	0.5720809883	-1.67564918	1.186416373	-1.405319694
-0.4442527813	0.7278698908	-0.06522658453	1.087524651	-0.5132220781	-0.2342378238	-0.6803918332	0.4723865084	0.2791204553	-0.04606200771	-0.2571746254	-0.1419723953	-0.9881212859	-0.397274388	-0.706667436	-0.1655993802	-0.4871690874	-0.5762180119	-0.4282055094	-0.7759360627	1.562970077	0.06770054548	2.237726899	0.201851733
0.225604066	1.338308314	-0.5691384048	-0.8699853013	-0.5195771701	0.2141263683	-0.2324779478	0.3347212213	0.1363408298	0.7595015041	0.01120601457	0.6860975505	0.6845677569	0.5653935352	0.2125924846	0.04528336615	-0.3913939166	-0.9631601651	-0.8528217433	-0.1048429617	-0.6846506093	0.474224049	-0.344291382	0.1133168915
1.004325181	-0.8329623407	-0.1720930741	0.0550608996	-0.1863442596	-0.3814795586	0.7373901151	0.3641477037	0.5895861292	0.3258345366	1.461793161	0.171809132	0.5944592573	0.5759013627	0.8405178696	0.5284685625	0.7107675356	-1.053587672	0.8209490222	0.7846708781	-0.5084824812	-0.8959949539	-1.038923865	0.804547369
-0.8760431647	-0.1042083707	0.121131997	0.03663764234	0.8382944074	-0.7563029596	0.426549003	-0.3017668067	-0.03718040373	0.2465959126	-0.68060488	-0.2114100671	0.4138646701	0.5347009577	0.3457450046	-0.5496266274	-0.678448815	-0.268706719	-0.4838820911	-0.7123092621	0.624844363	0.07163160976	-1.113212979	-0.4023440637
-0.03298847158	0.2485395692	-0.8824765521	0.6116757615	0.8560823631	-0.1815286321	-0.2826874501	-0.4478986495	-0.6384686341	-0.1800603358	0.4527083237	0.0307371074	-0.04790417923	0.5233225829	0.360982021	0.5239984937	-1.148565853	-0.5609157877	-0.2645349736	-1.512656576	-0.6081462455	1.062118338	-0.4378790575	-1.046985905
-0.1572606396	0.2126850792	1.558618145	0.338548798	-0.5779933434	0.08525885867	-0.7879766517	1.487609166	1.826374715	0.7881432784	0.3217467405	-0.04882279766	0.02741433365	-0.1337466896	0.1625092574	0.4127782193	0.3792843285	0.4458259555	0.4750604849	1.3129173	-0.4827702576	-0.3537577785	-0.04150268958	1.169978505
0.4714427966	-0.1065112436	-0.0833171739	-0.02096795415	-0.4776523938	0.3217787298	0.7007360565	-1.186999697	-0.827657832	0.1024358553	0.782712734	0.606610609	0.1128238602	0.3278726541	0.04789860415	0.4500420868	-0.2279522669	-0.03495214719	0.7762961543	0.9615487312	0.9153764202	-0.4411312131	-0.2914400009	-0.2684531566
0.4893777396	-0.2097985367	-0.3104036797	0.4520077106	-0.5185670507	0.1149141149	0.5678467763	-1.338853491	-0.6458522426	-1.13907781	0.03886549135	0.03593642167	-0.7229544571	-0.4357715163	-0.8547908648	-0.2773642496	-0.4491992553	0.4674495869	0.3434271354	0.6113839152	1.037331948	-0.1219374253	-0.426494115	-0.5172221812
-0.5232381225	1.017907227	0.3328680209	-0.5344764685	0.2651123407	0.02229149942	-0.4055400403	-0.2001144081	-0.1242950898	-0.08639604783	-0.3590805581	0.1624993362	-0.1424424794	-0.09959515176	-0.5643830947	-0.5910088172	-0.5064812475	0.09505385851	-1.292552838	0.3716558626	0.1496873768	1.522054031	0.4416666072	0.5267757927
-0.7646517331	0.3691531659	-0.7602574346	0.0002407254379	0.005674634437	-1.072261614	-0.03917524162	0.5156083992	-0.3543552232	1.430497365	-0.5822837412	-0.06939092779	0.5155558438	0.3489405992	0.2780610543	0.1741485729	0.3013961906	-0.06030330192	0.5155595122	-1.874112991	-0.1268091239	0.5918118372	-0.2780949255	0.3069750084
-0.7749305378	0.9719211386	0.165745069	-0.2657858219	-0.4962390482	-1.064862937	-1.641474678	2.089654197	1.70989921	0.6772259682	-0.8936613334	0.7972839968	-0.3794318149	-0.3395204406	-0.6604728372	-0.1445563921	-0.05636079657	0.6699024558	-0.5333768756	-0.4756828697	0.6631484686	0.8870953656	0.1864591422	1.500779198
0.5766543653	0.1676887707	-0.6136397669	-0.3899468523	0.1678054294	0.1954381052	-1.151762129	0.6516127393	0.8406210758	-0.3523255395	-1.043278506	0.3537642449	-0.4044723242	-0.9504611088	-0.9320920628	-0.418503491	-0.04770748182	-0.5714523034	-0.2006118256	0.1768684677	0.6714031651	0.729279286	-0.1057482027	0.2742267903
0.4256372696	-0.8161984672	-0.4139785766	0.2218874475	-0.01831802599	0.4629102119	0.4669791577	1.021678164	0.8463339587	-0.8152520074	0.9379751933	0.5033270656	0.04330406535	0.04172507054	0.3534012834	-0.4666612032	1.257951947	0.5044094313	-0.9326295975	-0.3587341203	-0.4059817987	-0.4451689674	-0.5816945963	-0.01552143186
-0.1472089784	1.654942426	0.3943897159	0.3785500805	0.7148644125	-1.024148172	-0.5176235635	0.6035934814	0.3952916522	0.4978169434	-0.2067704403	-0.8217401885	-0.8495858543	-0.3242452651	-0.5626308908	0.2821346949	0.1541838799	0.3101819066	-1.02535105	-0.7742812549	0.1740154826	-0.2704808041	-0.05572123071	-0.3734661027
0.4212236366	0.01256169717	-0.05891246554	-1.072293615	-0.2034126156	1.04402319	1.181263377	0.1464250803	-0.13915213	-0.6555116354	0.0674099128	0.3425729148	-0.3157815425	-0.431984248	-0.2001337281	-1.280959328	1.138029395	-0.6230111806	-0.8635157286	0.4886832537	-1.00533167	-0.3737821288	-1.363823295	-0.4290947617
0.1574540722	-1.28883979	1.817377758	1.64984364	0.0555645398	0.362523321	0.05587477473	1.249049376	2.137828891	0.5866321631	0.4016708581	0.9266869526	0.2154378283	0.6784284853	0.5163742013	-0.02098284401	-0.3679059305	0.04510016878	0.03771688746	0.2833387437	-0.1658862174	-0.6323335339	-0.2248543578	-0.2837028184
0.6733089428	0.5513469173	0.1018655981	-0.6925757397	0.3179903733	-1.440913635	0.4977657879	-0.2758155901	-0.8327617954	-0.1428466724	-0.144952613	-1.081617332	-0.7002872679	0.2214406072	-0.05204104703	-0.7549245548	-0.2308074397	-0.4019482796	0.1076390798	-0.2765477371	1.34030959	0.2184244082	0.5611273108	0.3312213737
0.03766983305	0.01820825734	-0.6801731667	-0.4736919307	0.6432181736	1.134542569	-0.4056483838	-1.786157673	-2.009396571	0.07751676503	-0.2984452775	-0.01746226852	0.5303020333	0.5961401045	0.1987092603	-0.1079992561	-1.025916609	-0.7290203658	0.8062822995	-1.264008868	-0.9669566974	0.3684858676	-0.3015107511	-1.270674455
0.1099988802	0.4764398475	0.1447268931	-0.06291548256	0.01432630532	0.3720951375	1.383349238	-0.4955845448	-0.1791661455	0.2218382327	0.4490250996	0.4676074064	0.09898095793	0.3332451769	0.1182365522	-0.222116703	0.6077835192	-0.2208890017	-0.8639856078	-0.2461203334	-0.61350043	-0.5890059131	-1.43336674	-0.1413073098
0.01933328684	0.892142538	0.7122129004	0.03731020873	-0.3637007683	-1.002937289	-0.2224158815	0.4110702106	0.6988513047	-0.2992260418	-0.4804853593	-0.3325355959	-0.7245289426	-1.420472551	-1.018672821	-0.3902668502	-0.4597107495	-0.5327099708	-0.1246013985	0.312010052	1.632670803	-0.1265021168	0.5559470823	0.3388904963
-0.8914218531	0.4653024151	0.7356821627	0.237948357	0.8035036261	-0.1649556146	-0.8475024326	-0.6871564626	-0.448133074	-0.4423829734	-0.8867223234	-0.9034676445	0.1348909962	-0.1976206123	-0.1766682704	0.6458166643	0.4696362604	2.057145107	-0.2164023767	-0.6512294914	0.3912157736	-0.1672547554	-0.6583979415	-1.007547912
0.8141662692	-1.184068001	0.927074015	-0.2147613798	-0.4323072073	0.5779923705	-0.1585399436	1.125289608	1.434507372	-0.6736424407	-0.04680121898	0.3947995542	0.1377561319	-0.2785459209	0.3517023524	-0.6601742926	1.009821194	-0.1084265829	-0.1036787145	0.6475412062	-0.239880061	-1.402524144	-0.6072429751	0.238436863
-0.161106676	-0.4004949144	-0.4179466771	0.2709574715	-1.007112444	0.265324526	-0.5454418902	-0.08536489621	-0.03457199172	0.3601658267	0.07787076227	-0.4698759815	-0.1681950329	-0.2876284789	-0.5292844766	-0.2258086922	0.01067446062	-0.5434934781	-0.08707046603	0.3258646595	0.2994543893	0.2142445199	-0.2497221126	-0.2875261713
0.7890525339	1.232422551	-1.205357581	0.3331375386	-0.5084315352	-0.6182283953	-0.8552997758	0.1157879406	-0.2969933106	-0.03215524055	-0.2527662148	-0.7502794166	-0.06687902159	-0.01487341119	0.07690235443	0.1513790186	0.5342239707	1.167812106	0.2097827352	-0.8255052734	0.441071192	-0.2572973448	0.4151086507	0.4217046648
0.3102812953	-1.127846356	1.115166212	0.1249097465	-0.01034483377	0.5399861491	-0.06655203939	-0.3029073341	0.1254782186	-0.9298528138	-0.4402767829	-0.1104997178	0.4474172454	0.2055383667	0.7060931048	-0.2176473639	-0.798555804	-0.1404007848	0.07428059858	-0.0927403982	0.1576501849	-0.8054515202	-0.1177699954	-0.4253080948
0.8249606226	-0.4689370977	-1.383733767	0.5881364248	-0.01039241109	1.386675264	0.1623045161	-0.2656879227	-0.239069044	0.3775696078	-0.395694469	0.6938779396	0.1231879803	0.2948768457	-0.06855130926	0.2314571921	-0.1267521167	-1.647864083	-0.3037056795	-1.089124875	-1.187362751	-0.5149254957	-0.02028362591	0.6413900486
1.44849449	-0.464406445	0.1993537629	0.08018370265	-0.2504359883	1.109251922	-0.9851782297	0.1880315561	0.2685376507	0.279225054	0.2982325474	-0.4994084103	0.2850771829	0.5032669398	0.4801148333	0.1618319856	0.4034549491	-0.1013822241	-0.285925404	0.4393678706	-0.7381835488	-1.243825785	-0.4532831971	-0.07072411354
-0.7500131727	-0.3810208233	0.1706946671	0.6353057523	-0.1198642535	-0.3078357635	1.457860749	0.5518389622	0.2583166747	0.4180660167	0.5690407511	-0.4543109764	0.07540758824	0.05054183963	0.006204864223	0.1170347645	0.4873157787	-0.05487689472	-0.6844865614	-0.6785926269	-0.7086131458	-0.8686455471	-0.5284065418	0.5712247495
-0.05648312063	-0.8910440254	-0.3837011112	0.2154243215	0.2919259816	0.2852559481	0.2933009421	0.08302295469	0.0009735410046	-1.078624788	0.3450293823	0.9864599805	0.9841882667	0.949284583	0.9290765915	0.6231413767	-0.7225410273	-0.1215747748	1.259940364	-0.4667287807	0.1953347557	-0.4483237927	-0.2998019289	0.05690290152
-0.142079253	0.1139031174	0.5027848913	-0.2119447293	0.005982129244	0.698777441	1.53058708	-0.2734556913	-0.3350388231	-0.1574202432	0.2384902636	-0.1713374413	0.2187395785	-0.2081016388	0.05305112874	0.2085467978	0.0468469898	0.0434839839	0.00521791102	-0.09111616288	-0.6872372635	-0.03112246067	-0.14044953	-1.091878211
1.139916017	-1.187263402	1.036047256	0.7155485038	0.4524542694	0.6322719916	1.415688912	-0.001599491353	0.5473351427	-0.6500177584	0.5268935973	0.5728413444	0.05433295608	-0.003167277026	0.0438838581	0.896455934	-0.5226508375	-1.083890142	-0.1582468764	-0.1594617255	-1.099477087	-1.073882696	-0.2785962144	-0.7127024293
-0.2586323564	0.3304142917	0.2793366139	-0.4182735989	0.412032559	-0.8563396791	-0.5141535577	0.01048074742	0.3137822894	0.3137272795	0.03811467788	-1.412370461	-0.6163561853	-0.6375637451	-0.4661717691	-0.4921823287	0.4846408962	0.9316964034	0.6763015429	0.8337473676	0.856711543	1.01073157	1.021023276	0.1759774241
0.1818912671	-0.7153789662	-0.3214848957	-0.9317056569	0.551362687	-0.4464197904	0.08538437842	-0.07283858007	-0.1607427417	0.5051235583	1.17525326	-0.07784684252	0.4096741183	1.445709616	0.9381749868	2.185754674	-0.3751406421	0.01548687745	0.8412648903	1.380046213	-1.523554552	0.033904725	-0.2531430479	0.618788588
-0.5822350208	-0.3950450081	-0.3537707923	-1.398776447	0.5429329817	-0.4250995366	-0.2544288694	-0.9257403404	-1.690378781	-1.060404748	0.5661628282	-0.759127107	0.9051626471	0.7695870001	1.20651657	0.5029980214	-0.9673984416	-0.6074957416	0.1950363299	0.7667431163	0.03172117374	0.8870074516	1.222724669	-0.237473975
-0.8570211573	1.089458914	-0.322892183	0.9374622146	1.453023608	-1.244217925	-0.1433356447	0.3933680685	0.5572158759	1.23396679	-0.5357066078	-1.150054056	0.7927509724	0.1998385569	0.4356577932	0.8672086425	0.5252510226	0.1647854166	-0.02310464407	-0.3906300444	-0.1480389522	1.831287822	0.8507897107	0.2592744566
0.1630103296	0.8946960805	-0.8108563235	-0.5021520464	0.7168937078	0.6345744183	-0.9465629213	-0.3391066447	-0.172070644	0.7475564682	-0.2205398956	-0.1821207621	0.1176528686	-0.1915958572	-0.09054716784	-0.536244115	-0.008077329389	-0.01234278226	0.3706970368	-0.09575660797	0.4146913978	0.6592672393	0.4001008796	0.3659064345
-1.016809493	-0.1497886353	0.3098722553	0.1981113504	-1.463257889	0.7117093931	-0.2663364815	1.092643021	0.7119508797	1.806386175	1.016304707	0.9555049592	1.144864087	0.4637971428	0.9076710265	0.2638431389	1.365421561	-0.1113387658	0.6897301265	0.3294614644	-0.8274645985	0.4946033878	-0.491871545	1.305253936
-0.4702071383	-1.991418736	0.5702444201	0.3363195078	0.8866133302	-0.2502408057	0.4612098328	0.03577687823	0.1566354204	-0.4145445415	0.005071851489	-0.7369672294	-0.3737177913	-0.08483626247	-0.3820579038	0.2419178328	-0.9758670217	0.04277371361	-0.4094676273	-0.8472092117	0.2366212912	-0.3948868485	0.7963527458	-0.2984331506
0.6254202829	-0.738661146	0.5702876392	0.7968493649	-0.3286630915	0.4960153775	0.7364617194	-0.4718173286	-0.1215671409	1.116345699	1.9507867	0.1215056952	-0.2800561372	-0.05302036575	-0.0745413854	1.006350731	0.4838324548	0.0521781265	0.734989304	1.779066157	-0.8747061527	-0.3344251742	-0.8699911399	-0.09726531735
0.6844535548	0.1544559941	-0.6514522082	1.118519159	-0.621067369	0.6376895008	1.390279915	-0.008898491473	-0.4209535432	0.3787780858	1.66905447	1.00267507	0.176429814	0.3853101078	0.4957833111	0.08088769605	0.8176521984	-0.3990112296	-0.2519200202	0.4845489704	-0.9045431522	-0.368972077	-0.9367000883	-0.4274933746
-0.8380347818	-1.085362448	-0.101213754	0.2766340286	-0.2973814231	-0.2792952789	-0.009344224654	0.5284695964	0.853928305	-0.1906392552	0.9207722222	0.3275102955	0.5883189759	0.4270340145	0.7343433572	0.3677250565	0.3005490609	-0.91751552	-0.3094430777	0.1238189123	-0.9510379694	0.3952172349	-0.6948019856	0.272730217
1.034078834	-0.1928067719	0.4015658185	0.2686019681	-0.2868841269	0.2726608314	0.2566878072	0.656426831	0.5575064403	-1.054402935	-0.1928067719	-1.006827713	-0.957085668	-0.8135817976	-0.7465597832	0.00639294387	-0.7598226662	-0.6764809411	-0.1928067719	-0.02025174296	-0.3152011175	-0.9231303095	0.1085697482	-0.05120463177
0.06850963826	-0.1975040209	-0.8327988788	0.01815165925	0.7325318497	-0.8105991623	-0.7258055767	-0.5574210938	-0.1070839637	-0.306784248	-0.3029426015	0.6901573214	-0.8680619223	-0.8237482028	-0.8876696115	-0.1429521536	-0.1157360006	-0.4154715236	0.3570883909	0.7526886204	0.2159614836	0.01880033721	0.9549470012	-0.1441556114
0.1670912523	0.345384044	-0.3893702775	-0.2832603047	0.3750697935	0.6012553624	-0.8292115322	-1.03602748	-1.047194152	0.4751893797	0.0433642899	-0.8408244891	1.320499241	0.4111092771	0.7894999428	1.773075584	0.146083027	0.6245131377	-0.03820154787	-0.3604564309	-0.1928857702	0.142932478	0.4360663306	-1.390493279
0.1879496367	-0.6665780273	-0.5512409928	0.1485516249	-0.5487621689	1.071683545	-0.2194133608	-0.5504952356	-0.6601689333	-0.3790649635	0.535849832	0.03851160934	0.09068213332	0.6240854446	0.1178571062	-0.05909452216	-2.756859431	-1.120271065	0.4899656029	-0.5969996657	-0.5195042113	-0.05212608396	-0.1690673048	-0.2626121047
-0.9043181755	0.0823331481	0.4165596497	-0.07517125952	-1.029732064	-0.3134062091	-0.5485898611	0.1795945049	0.4153458282	-0.03019370227	0.9212591123	-0.2851318446	-0.1650471574	0.5265592599	0.6853902914	0.4805514562	-0.1154486544	0.01441469089	0.8563883638	0.4696630927	0.2235746334	-0.301255229	-0.006924731808	-0.5193009171
-0.1542532421	0.2613262026	-0.7072388226	0.2583431989	-0.7696209756	1.15460391	-0.9626433897	-0.484410131	-0.8199202073	-0.4134338335	0.9844539377	-0.01220163971	-0.8332586373	-0.04863495183	-0.2643076606	-0.5011951868	-0.8106836833	0.9225464678	0.7964879428	0.4302213966	0.2414557439	0.9658391391	0.3339109382	0.4043237791
-0.6734943229	-0.01613717183	0.2872271213	-0.7711981068	0.5618091994	0.1196980621	0.7284973971	-0.7842909038	-0.9383757136	-0.04139823325	-0.04930971091	-0.6717213477	0.1206864728	-0.6336126852	-0.2738763848	-0.7422493745	-0.3057137885	0.005387072532	-0.4417717659	0.1247705653	0.4566457051	0.1577786817	0.9500867634	-0.1793864778
0.1234613633	-0.956710931	0.9444220411	0.02387630778	0.5449931599	1.144412087	1.460361108	-0.9820826725	-0.6934704583	-0.2157858272	0.2677282564	-0.2492322068	-0.1368956292	-0.1292774201	0.2923094248	0.2338260543	-0.1892688734	-0.02014886776	-0.2528099043	-0.08633330776	-0.3921784684	-2.107378833	-0.7521088097	-0.7564014317
-1.012884256	-0.5344954623	0.8589268795	-0.6525603312	-0.09968810289	-0.3837038028	0.2697935255	0.9213973897	0.1172972563	-0.7888333357	-0.747694735	1.211494342	0.6307852638	1.309704725	1.14732513	0.2729983592	0.1774373315	0.152451215	-0.338365124	-1.481395922	0.2918650258	-0.6272928002	-0.04606432898	-0.05885255704
0.4749145767	0.5115410872	-0.2905429012	-0.6772203367	0.02981829529	-0.524634505	-0.1619024037	0.5147680741	0.4820430127	0.6076377364	0.4637760453	1.207921498	-1.114039921	-0.6395900858	-0.5935870584	0.5048330561	0.7996444792	-0.1093862377	1.490891089	-0.1388774314	-0.4840993249	-0.1778857077	0.08192575453	1.151343043
0.1875127111	1.279168412	-0.8835332996	-0.02255591614	0.3649952164	0.3680055437	-0.9336083934	-0.03097279896	0.1724465224	0.3949229138	0.5136825199	0.6670048495	0.9114798106	0.6201362444	0.8477318364	-0.1055985518	0.8252248165	-0.4282885883	-0.3153849742	0.4396477009	-0.6505570686	0.9835450046	-0.9268822419	0.767307664
0.02625139369	-0.9043965558	0.8029747837	1.000974512	-0.6855632387	-0.1422026563	-0.37978591	0.5601318242	0.5218266345	0.05487933501	0.02356101387	0.4858792934	0.1864410657	-0.2535835764	0.1834038832	-0.4643060493	-0.3106673616	0.8030406624	0.5776247158	0.3440275191	-0.2040551207	0.7610303615	0.217010259	0.1695632783
-0.2207816179	1.351275755	0.3146666004	-0.3206988685	0.0796179253	1.095991966	-1.438923836	0.9258480057	1.048271463	-0.02714201277	-0.7919565193	-0.006517919779	0.05958024394	0.6278072861	0.4955449649	-0.336370685	0.2356234894	1.081146594	-0.4391389485	0.1079917453	-1.11887182	0.0249474502	0.4142779548	0.885748277
0.05002905107	0.7147114082	0.2919026921	-0.4942901167	-0.4436223437	0.1058624805	0.4863969586	-0.5487148222	-0.5010385974	0.3554668035	0.3745890675	-1.030892188	0.002360065936	0.06825413466	-0.2644687619	0.8491172359	-0.835372402	0.436806495	-0.7104484407	0.4885434986	-0.5002316369	-0.3310789677	-0.7564860304	-0.4459936494
-1.936294451	1.08863544	0.6596254844	-0.3486796929	0.6063998701	-0.9553794216	-0.8838869846	0.8969463246	0.7879708632	0.1319115653	-0.5659014249	-1.662953981	0.03250950826	0.1380943236	0.3885387131	-0.9171770987	0.9927445902	1.140015475	-0.555531463	0.03597352609	0.0107868889	0.256818912	0.6822069642	-0.2219867292
0.07227385401	0.007462176163	0.1542228811	0.3947755933	-0.2950961763	-0.3262081666	0.4796326906	0.7817326822	0.4031910076	0.1319949436	1.054865789	1.036098189	0.2262734093	0.2080501605	0.1063467435	1.103393156	0.5716327048	0.5914818979	0.6879308113	-0.06382132347	-0.9958690383	-0.3404845059	-1.589803244	0.4756044163
1.013410865	0.9849065621	0.3059439614	0.3355968854	-0.1283595725	0.3654125904	-1.694066811	0.03768732333	-0.01835293916	-0.3629558256	-0.585984131	-1.034392902	-0.07006194301	-0.02906299145	-0.3620376133	0.5611109446	0.2970014066	0.5093561178	-0.21052558	0.5530005698	-0.03759924314	-0.3053503844	1.247890718	-0.3917210188
-0.1363644815	-0.07608896702	-0.1119937313	-0.4077912375	0.9239043131	-0.3876856201	0.329504678	0.3437874355	0.2677028018	-0.7424704411	0.6263484602	-1.088278487	-0.7710277216	-0.1051753811	-0.3618203235	-0.8251199369	0.0456980999	0.6171312023	-1.283915438	0.8512685858	0.1763787661	-0.1644761448	0.7688093157	0.2792612435
0.691564959	-0.1468256578	-0.4365146994	0.9465157084	-0.1671831994	-0.3122154307	0.3335827199	1.083596167	1.420823811	0.0814595931	-0.04188207802	1.021054603	-0.4425670419	0.3034155774	0.221023196	-0.4079217082	0.4498461758	-0.1677586094	-0.282673584	-0.6801643821	-0.256450048	0.5141760488	-0.1944183814	0.225941329
0.4397783964	1.099441914	0.30855982	-1.035332679	0.6654435518	-0.2326597591	-0.5669062268	-0.2289255125	-0.1589815062	0.6006426861	0.7085528232	-0.295601401	0.05967902921	0.5780752921	0.3473074314	0.102709832	0.2436504937	-0.0401021562	-0.02453480813	1.26090053	-0.4154087075	-0.3334227084	-1.052726784	0.5102985105
0.311853721	-0.7580878345	0.5951350888	0.06864552424	0.5008899214	0.2989095682	-0.08961186454	0.5153132165	0.8191982376	0.8303147593	0.1703363257	0.6162249509	0.02200032916	1.099885281	0.9844738398	-0.007231781759	0.05953699291	-0.6755418056	0.8924925812	0.7966475549	-0.7641115266	-0.1447430004	0.3752694372	1.167877584
-0.2607426326	0.4740378929	-0.6482116463	0.8370931085	0.5279548758	-0.2912165914	0.1672817581	0.4358231381	0.5433716744	0.4659920807	-0.750576999	-0.7156130525	-0.4918861908	-0.1061536225	-0.69382796	-0.194638265	0.0816287937	0.113622045	-0.8234577999	-0.7537383013	-0.7638554164	0.7704540934	0.2016521457	0.02562319742
-0.3022774628	-1.30996387	0.1807855291	1.343219185	0.6034883709	-0.7055013477	0.657043951	0.2287733318	-0.09106331443	-0.09948788461	-0.5051224463	0.6208060641	0.6603275959	0.6595145782	0.9269798597	-0.2801829878	0.408655423	-0.3590859604	-0.2466915817	-0.6525415881	0.4929681656	0.3417811138	-0.1111454343	-0.2954606239
-0.4921711075	0.05445007354	-1.506714446	-0.3453509515	-0.3091860856	1.084001897	0.236703217	-0.7035363515	-0.7129604749	0.633620756	0.06403386364	-0.3348092078	1.343595451	1.148064135	1.315398477	0.6750678986	0.06918160868	-0.3207396278	0.6551661782	-0.02296075969	-1.299688341	-0.4495867213	0.1118174834	-0.6697927777
-0.09595383129	0.2894153609	-0.8992108904	1.47358072	-0.1147289545	-0.5901920581	-0.2773531133	-0.5114201757	-0.2669254483	0.4115115834	-0.6444884043	-0.7275194742	-0.1174581401	-0.07350696903	-0.04235978056	0.6385711686	-0.008829756887	0.5580416683	0.257262147	-1.397902553	-0.314589842	-0.23210601	0.4422076345	-0.575040243
-0.002657874308	0.5998092323	0.1114784703	0.1379616632	0.06686935593	-0.03792435556	-0.8686010129	0.4470467042	0.935576442	0.3997427426	-0.4079479909	0.5123353209	0.1689108782	-0.1929769635	-0.2803494882	-0.5680414863	1.016646567	0.509206826	-0.1548511235	1.24766769	0.5193322132	-0.1709973024	-0.8295869101	-0.00725975435
-0.2127761247	0.6634622019	-0.6622111401	-0.6370495533	-0.2821009128	0.2248622762	-1.071438617	0.8927070914	0.7038426755	1.072305978	0.2967663989	0.8209909505	-0.5545616016	-0.3185651913	-0.005405195834	-0.8410596695	1.242946811	0.2819916125	0.1359293282	0.09922895691	0.01502513556	0.4451484783	-0.159082988	1.214329277
1.039700567	-0.1941425238	0.6564547081	0.768991129	-0.4190715131	0.6930120336	0.1933008593	-0.8240730515	-0.8321945575	0.1736510245	0.309643707	-0.0777997568	-0.2539105518	-0.01098690526	0.01148320792	0.4260371281	0.09046551838	0.396829312	1.024198486	-0.943096119	0.3119206874	-0.9040220424	-0.1663098855	-0.7003787504
-0.2850796719	0.7781031506	-0.3651726594	-0.9296520544	0.727524279	0.00436863516	-0.9723056172	-0.2974718185	-0.6129572358	-0.05773672191	-0.5030700102	-0.01555836856	0.5949179749	-0.07618810491	0.1744146299	-1.183375787	0.2460984061	0.01390117735	0.1892206867	0.2425925044	0.9112531314	1.741292133	0.9895277532	0.9371112447
0.8339376444	-0.5619332367	-0.0435751129	-0.9067335824	-0.4388542976	0.1215622447	-0.3662190468	-0.2412092606	-0.3411086036	0.558814345	0.8101729595	-0.4689896908	0.6159584499	0.1779761096	0.4167166508	0.4329134946	0.4619592838	-0.6305284467	1.08804338	0.04736888416	0.7726191567	-0.5670326229	0.3877905466	0.5063742513
0.3862740359	0.05312807025	-0.2118942597	-0.08232090831	0.3782869167	-1.049293623	0.1959990132	0.1702887752	0.1603559527	0.6156986959	-1.029349548	0.06580040916	1.053030958	0.5197014554	0.1052279811	0.1429434722	-0.8451821815	-0.3747185985	-0.7922538845	-0.7315355914	0.4983470467	0.06144228881	0.03999743402	0.8773207621
-0.1499208497	1.080099176	-1.294176386	0.03922413006	-0.2734363492	-0.5210927366	0.3123484346	0.1242810297	0.03141961104	-0.06993927666	-2.060482711	0.3796285245	-0.7523285949	-1.214259303	-1.103962486	-1.663548681	1.12621427	-0.8408860572	-0.9358593254	-1.031654071	0.3526696699	1.03190981	0.1996885295	0.6715912607
-0.7362724952	0.2028551195	-0.152299553	0.1411224736	2.096488521	-0.8280827423	0.1876277473	0.2074457773	0.08104778967	0.5371996429	0.1339585464	-0.7505490974	0.2086946991	1.011464348	0.7651651996	-0.6313897847	-0.1804056403	0.3521047172	-0.7686287004	-0.5207650166	0.3175942512	1.566362777	0.6687241603	0.1736161884
0.1271981195	-0.1313163529	0.3549764324	-0.1022436069	-0.9028651907	0.1891104219	0.1283602794	-0.3572018072	-0.3463271964	0.3545106872	0.6599686459	1.189540484	1.022510414	0.2158225203	0.63832788	0.3277194069	0.5676441605	-0.1703365456	1.011207245	0.1133337456	0.9165694766	0.2003702979	0.2792355574	0.04808844831
0.8601803176	0.250843475	-0.6865869792	0.2272662412	1.770675911	0.6959184503	0.8090798839	-0.6027726387	0.09432392373	0.07393395263	0.398270612	1.886411153	0.4738629078	0.9583095608	1.116456831	0.5953468076	0.2831276139	-0.4011975663	1.149394353	-0.07838013149	-0.607389016	-0.2459999428	-0.7494000314	0.04352564058
-0.1018594705	0.4990401106	-0.212309916	-0.1040245759	-0.06056843041	0.6012407135	-0.312787799	-0.3879250523	-0.855918477	-0.2945095221	-0.04549028392	-0.4092440411	-1.036662034	-0.83306458	-0.7447850795	-1.173137759	0.6339967096	0.5286860257	0.46870858	-0.1883108755	0.3295327618	0.5452377181	1.265816715	0.7973961453
0.734755645	0.657858747	-1.473412876	-0.09354757881	0.6439229589	0.01612170834	0.09041148791	-0.6286694364	-0.2092182457	-0.1296347889	-1.266549468	0.2430282356	0.7897260108	-0.06587572109	-0.01774374563	0.09114367126	-0.5111894718	-1.443890178	-0.9816944463	0.7340809335	0.4446080556	0.01722884418	-0.5177251735	0.4399442172
1.038231028	0.1205816417	-0.009322212021	-0.03978755492	-0.3257538552	-1.006906865	0.3671796156	1.009481383	0.895863644	0.7664041831	-0.4629675909	-0.1069699582	-1.00975836	-1.250715803	-1.824872459	1.333510315	0.4083360575	-1.009270589	-1.156986725	-0.1827763701	0.2267732559	-0.937184222	0.562165478	0.849036441
